fl_lipUpper_NR_SCX_R_A,fl_eyelids_NR_ICX_R_A,fl_lipUpper_NL_SCX_D_U,fl_buccomandibularGroove_NR_XXX_L,mu_platysma_NR_ILX_N_W,fl_lipUpper_NL_SXX_B_F,mu_masseter_NR_XXX_L_M,fl_lipLower_NR_ICX_B_F,mu_platysma_NR_ILX_D,fl_lipLower_NL_IXX_R_A,fl_eyelids_NR_SLX_R_A,fl_lipUpper_NR_SLX_B_F,fl_lipLower_NL_IXX_B_F,fl_epicanthic_NL_XCX_D_U,fl_lipUpper_NL_SXX_R_A,fl_lipLower_NR_ILX_R_A,fl_lipUpper_NN_SMX_N_W,fl_lipLower_NR_ILX_D_U,fl_lipUpper_NL_SXX_D_U,mu_temporalis_NR_XXX_L_M,fl_lipLower_NR_ICX_D_U,fl_lip_NN_XMX_B_F,mu_trapezius_NN_SXX_L_M,fl_eyelids_NL_SLX_N_W,fl_eyelids_NR_ICX_D_U,fl_nasojugalGroove_NR_XXX_L_M,fl_lip_NR_XCX_D_U,mu_sternomastoid_NL_XXX_R_A,fl_eyelids_NL_XLX_D_U,fl_lipUpper_NR_SCX_D_U,mu_masseter_NL_XXX_L_M,fl_eyelids_NR_SMX_R_A,fl_lipLower_NR_SLX_B_F,fl_lip_NL_XLX_D_U,fl_lip_NN_XMX_R_A,fl_lipUpper_NR_ILX_R_A,fl_eyelids_NR_SCX_N_W,mu_platysma_NN_SMX_D_U,fl_lipUpper_NN_IMX_D_U,fl_eyelids_NR_ILX_D_U,fl_lipLower_NR_IXX_N_W,fl_nasojugalGroove_NL_XXX_L_M,fl_lipLower_NN_IMX_SL_SR,fl_lipLower_NL_SLX_R_A,fl_epicanthic_NR_XMX_D_U,fl_lipUpper_NL_ILX_B_F,mu_platysma_NL_SLX_D,fl_lipUpper_NR_SXX_N_W,mu_procerus_NN_XXX_D_U,fl_lipUpper_NL_ILX_R_A,fl_lipLower_NR_SLX_N_W,fl_lip_NR_XLX_D_U,fl_eyelids_NL_SLX_R_A,fl_lip_NL_XCX_N_W,fl_lipLower_NL_SLX_B_F,fl_eyelids_NL_SMX_R_A,fl_lipUpper_NR_ILX_N_W,fl_epicanthic_NR_XCX_B_F,fl_lipLower_NN_IMX_D_U,fl_eyelids_NL_SCX_D_U,fl_eyelids_NR_SLX_N_W,fl_lipLower_NL_IXX_N_W,fl_eyelids_NR_XLX_D_U,fl_eyelids_NR_SMX_N_W,fl_eyelids_NL_ILX_D_U,fl_oromentalGroove_NR_XXX_L,fl_epicanthic_NR_XLX_D_U,fl_nasolabialGroove_NL_SXX_L_M,fl_eyelids_NR_XMX_D_U,fl_lipUpper_NN_SMX_B_F,mu_platysma_NR_SLX_D,fl_buccalRecess_NL_XXX_D_U,fl_epicanthic_NL_XLX_D_U,fl_epicanthic_NR_XLX_R_A,fl_nasojugalGroove_NL_XXX_D_U,fl_lipLower_NR_IXX_R_A,fl_lipLower_NN_SMX_SL_SR,mu_procerus_NN_XXX_L_M,mu_platysma_NL_SLX_N_W,fl_lipLower_NN_IMX_R_A,fl_eyelids_NL_SCX_R_A,fl_lipUpper_NR_SXX_B_F,fl_lipLower_NN_IMX_B_F,fl_eyelids_NL_IMX_D_U,fl_epicanthic_NR_XCX_D_U,fl_lipLower_NL_SLX_N_W,fl_lipUpper_NL_SLX_D_U,fl_lipUpper_NN_SMX_R_A,fl_epicanthic_NL_XMX_N_W,fl_lip_NR_XLX_B_F,fl_lipLower_NL_ICX_D_U,fl_eyelids_NL_IMX_N_W,fl_buccalRecess_NR_XXX_L_M,fl_lipLower_NL_SLX_D_U,fl_lipUpper_NL_SLX_N_W,fl_epicanthic_NR_XMX_R_A,fl_lip_NN_XMX_N_W,fl_eyelids_NR_SCX_R_A,mu_platysma_NR_SLX_N_W,fl_epicanthic_NL_XLX_N_W,mu_trapezius_NN_SXX_D_U,fl_orbitalGroove_NL_IXX_L_M,fl_philtrum_NN_XXX_D_U,fl_eyelids_NR_ILX_R_A,fl_nasojugalGroove_NR_XXX_D_U,mu_corrugator_NR_XXX_D_U,fl_lipUpper_NR_ILX_D_U,mu_platysma_NN_IMX_D,fl_lip_NL_XLX_R_A,fl_eyelids_NL_SCX_N_W,fl_oromentalGroove_NL_XXX_L,fl_lip_NN_XMX_D_U,fl_lipLower_NN_IMX_N_W,fl_philtrum_NN_XXX_N_W,fl_eyelids_NR_SMX_D_U,fl_epicanthic_NL_XMX_B_F,fl_epicanthic_NR_XLX_N_W,fl_eyelids_NR_XMX_N_W,fl_eyelids_NL_SCX_F,fl_lipLower_NR_SLX_D_U,fl_lip_NL_XCX_D_U,fl_lipLower_NL_ICX_N_W,fl_mandibularGroove_NR_XXX_L,fl_lip_NR_XCX_R_A,fl_epicanthic_NL_XMX_R_A,fl_eyelids_NL_XLX_R_A,fl_lip_NL_XLX_B_F,fl_epicanthic_NR_XCX_N_W,fl_lipLower_NR_ICX_R_A,fl_chinCleft_NN_XXX_SL_SR,fl_lipUpper_NR_ILX_B_F,mu_sternomastoid_NL_XXX_L_M,fl_epicanthic_NL_XMX_D_U,fl_lipUpper_NR_SCX_B_F,fl_lip_NL_XCX_R_A,fl_nasolabialGroove_NL_IXX_L,fl_lipLower_NR_SLX_R_A,mu_corrugator_NL_XXX_L_M,fl_epicanthic_NL_XCX_R_A,fl_lip_NL_XCX_B_F,fl_lipUpper_NN_IMX_N_W,fl_chinCleft_NN_XXX_D_U,mu_corrugator_NL_XXX_D_U,fl_eyelids_NR_SLX_D_U,fl_nasolabialGroove_NR_SXX_L_M,fl_philtrum_NN_XXX_R_A,fl_epicanthic_NL_XLX_B_F,fl_eyelids_NR_XLX_N_W,fl_lipLower_NL_IXX_D_U,fl_lipLower_NL_ICX_B_F,fl_lipUpper_NL_SCX_R_A,fl_eyelids_NL_ILX_N_W,fl_eyelids_NR_SCX_D_U,fl_mandibularGroove_NL_XXX_L,fl_epicanthic_NL_XCX_B_F,fl_lipUpper_NN_IMX_SL_SR,fl_eyelids_NR_IMX_R_A,fl_lip_NR_XLX_N_W,fl_lipLower_NR_ILX_B_F,mu_corrugator_NR_XXX_L_M,fl_lipUpper_NL_SCX_B_F,fl_eyelids_NR_ICX_N_W,fl_lipLower_NL_ICX_R_A,fl_philtrum_NN_XXX_B_F,fl_eyelids_NL_XMX_R_A,fl_lipUpper_NR_SLX_R_A,fl_lip_NR_XCX_N_W,fl_lipUpper_NL_SLX_R_A,fl_epicanthic_NR_XMX_N_W,fl_lipUpper_NN_SMX_D_U,fl_lipLower_NR_ILX_N_W,fl_epicanthic_NR_XCX_R_A,fl_lipLower_NL_ILX_B_F,fl_eyelids_NL_IMX_R_A,fl_lipUpper_NR_SXX_D_U,fl_eyelids_NR_SCX_F,mu_platysma_NN_SMX_N_W,fl_lipLower_NL_ILX_R_A,fl_eyelids_NR_ILX_N_W,fl_buccalRecess_NR_XXX_D_U,fl_epicanthic_NL_XLX_R_A,fl_lipUpper_NL_SLX_B_F,fl_lipLower_NR_IXX_D_U,mu_sternomastoid_NR_XXX_L_M,mu_platysma_NL_ILX_D,fl_lipUpper_NN_IMX_B_F,fl_eyelids_NR_XMX_R_A,fl_eyelids_NL_ILX_R_A,fl_orbitalGroove_NR_IXX_L_M,fl_buccomandibularGroove_NL_XXX_L,mu_platysma_NL_ILX_N_W,fl_eyelids_NL_ICX_R_A,fl_eyelids_NR_XLX_R_A,fl_lip_NL_XLX_N_W,fl_lipLower_NN_SMX_R_A,mu_sternomastoid_NR_XXX_R_A,fl_eyelids_NL_SMX_D_U,fl_buccalRecess_NL_XXX_L_M,fl_eyelids_NL_ICX_D_U,fl_eyelids_NL_XMX_N_W,fl_lipLower_NN_SMX_D_U,fl_epicanthic_NR_XMX_B_F,fl_lipUpper_NR_SLX_N_W,fl_nasolabialGroove_NR_IXX_L,fl_lipUpper_NR_SCX_N_W,fl_lipUpper_NL_ILX_D_U,fl_epicanthic_NR_XLX_B_F,fl_eyelids_NL_XLX_N_W,fl_lip_NR_XLX_R_A,fl_eyelids_NL_SLX_D_U,fl_eyelids_NR_IMX_N_W,mu_temporalis_NL_XXX_L_M,fl_lipUpper_NL_SXX_N_W,fl_lipLower_NR_ICX_N_W,fl_lip_NR_XCX_B_F,fl_lipUpper_NN_SMX_SL_SR,fl_lipLower_NL_ILX_D_U,fl_lipLower_NN_SMX_B_F,fl_lipUpper_NR_SXX_R_A,fl_epicanthic_NL_XCX_N_W,fl_lipUpper_NN_IMX_R_A,fl_philtrum_NN_XXX_SL_SR,fl_lipLower_NL_ILX_N_W,fl_lipLower_NR_IXX_B_F,fl_eyelids_NL_ICX_N_W,fl_eyelids_NL_SMX_N_W,fl_eyelids_NL_XMX_D_U,fl_lipUpper_NL_SCX_N_W,fl_lipUpper_NR_SLX_D_U,fl_lipLower_NN_SMX_N_W,fl_lipUpper_NL_ILX_N_W,fl_eyelids_NR_IMX_D_U,assetid
-24,43,100,0,-2,-100,27,-5,0,-41,-6,66,-49,40,6,2,100,5,-10,-100,-12,-44,5,44,-3,100,44,8,24,100,25,2,-44,18,25,0,20,15,-21,88,-43,100,31,23,-31,95,0,37,76,-1,-8,22,-9,-1,-50,0,-100,-19,79,44,41,-39,32,18,87,0,7,41,-48,79,0,6,5,5,-84,-41,9,-100,-8,-20,-36,-100,-5,79,34,-6,-60,-34,12,-35,-12,2,45,-18,-73,-37,18,-33,-2,-13,3,100,100,-9,-76,-28,-31,0,10,20,0,22,45,100,-9,-18,-17,27,0,-17,41,18,-100,-10,-33,-7,-33,-69,-16,-8,95,14,-24,70,-7,0,21,-27,25,-58,-17,16,18,4,46,5,29,-21,-23,-5,-24,9,44,-100,-21,29,-27,-33,47,17,70,43,-16,100,33,-48,1,-42,11,83,-44,25,43,-30,-8,0,31,5,10,8,3,64,-23,15,0,-31,35,-9,100,0,0,40,-11,-34,4,10,-2,45,-4,26,16,-16,-68,0,100,-31,29,-23,6,-8,2,-100,39,10,-57,24,3,-5,6,-64,-37,20,-52,-44,43,19,-43,100,-55,2,-100,76,276098
-21,20,46,-100,0,-48,-19,27,0,-70,-8,37,-48,100,16,-5,100,-100,57,97,-100,-73,0,51,8,100,38,-8,12,48,-21,0,100,38,3,2,36,34,-6,38,-48,100,31,7,-70,-18,0,19,0,2,100,35,-11,10,100,-3,100,-14,-45,68,52,-44,13,29,40,0,-57,-37,-42,-50,0,100,-57,-10,-100,-70,11,19,3,-30,-39,-46,-27,53,100,100,32,1,33,-50,-100,7,100,100,-72,-21,49,-38,4,100,3,3,25,-6,-100,21,-100,0,-16,38,0,28,35,66,-17,9,100,28,0,100,39,19,100,36,-23,4,-47,47,-14,-19,-17,-32,-73,-54,36,-100,9,-100,9,-62,60,-5,47,-16,-37,-7,25,8,-56,24,-19,7,74,100,-8,31,-11,58,45,-100,-56,7,-16,0,45,-56,7,-56,32,100,-3,15,45,-12,57,0,11,-6,12,100,-10,36,-60,-31,0,-26,43,-6,7,-100,-1,19,3,55,-42,-8,-22,100,11,28,100,10,-72,-100,100,-100,22,10,-19,-11,9,78,23,14,-62,21,-100,-100,14,52,-25,20,-3,-47,7,31,-44,100,32,100,100,53,276417
-27,8,12,0,-10,-34,-12,24,0,18,-3,23,-4,51,12,6,-20,69,-34,15,66,-19,-29,13,-29,23,2,16,42,15,-8,17,-58,3,9,-3,6,-8,-6,-11,-57,19,30,29,2,-36,0,13,21,0,-23,13,-3,-21,-56,18,-40,13,92,94,11,-62,42,36,-10,0,10,-5,29,-10,0,42,11,6,20,17,17,-23,2,-14,-26,-40,-26,63,48,-26,-6,-45,-6,-29,64,13,52,18,-48,0,45,-26,3,-28,-5,17,24,-7,23,20,17,0,77,11,0,31,39,62,10,-31,-26,51,0,21,-1,3,0,3,2,0,-30,-29,-4,-2,-37,10,5,-18,5,0,31,-11,-6,-34,58,25,15,20,-7,5,23,-25,33,26,-30,-15,94,0,12,36,-9,48,25,-11,-17,-10,-1,21,52,-16,-17,-14,-11,-36,-73,-12,29,-6,-30,0,45,6,-15,43,10,27,36,12,0,-12,51,-8,9,0,-8,9,0,46,12,15,16,50,-27,60,19,-29,-55,0,6,14,25,-28,82,16,9,17,12,13,-36,30,62,4,10,-18,0,20,-68,-6,-9,40,36,0,1,8,-38,60,276467
-10,51,-91,0,-4,-23,100,-10,0,-35,32,17,12,-52,14,1,100,67,30,17,81,-58,7,-49,8,63,6,-8,7,-100,100,50,-71,34,0,-26,52,33,2,52,-33,49,11,31,-67,-33,0,40,50,-28,2,28,29,-4,-74,49,-57,-39,52,39,34,-34,7,31,0,0,-78,-100,48,-7,0,-3,-63,37,32,-35,1,-47,7,-10,31,-20,-34,78,-41,2,-1,-17,35,-34,79,13,33,4,-100,-43,36,28,11,49,5,22,56,13,39,15,-100,0,45,48,0,49,26,38,-52,-40,24,28,0,3,6,11,0,5,-41,3,-31,-32,-23,-12,-33,-1,-65,-28,5,0,32,7,35,-68,67,28,15,-100,-100,-14,39,100,-14,-8,-12,-4,36,0,-41,12,2,29,30,3,-25,25,-24,3,44,-32,1,-30,22,-100,-75,35,28,5,30,0,13,1,-8,-1,35,18,-13,0,0,-39,41,11,32,0,-1,52,5,23,46,-6,-25,33,42,30,58,-35,-100,0,42,-100,33,100,42,-100,14,22,42,14,-70,7,66,6,10,-52,-30,4,-76,12,19,50,43,29,10,15,-32,79,276621
0,4,5,0,0,0,-5,11,0,-18,1,24,6,38,5,-24,-23,25,1,-33,11,-6,-6,-4,35,-2,-3,-7,46,7,-4,-1,-24,20,7,-20,13,11,12,31,8,0,13,5,-48,-29,0,7,11,-20,12,18,0,35,-24,-1,-2,-22,30,37,-5,11,43,26,29,0,-13,24,-50,4,0,26,-2,26,1,-19,4,-2,-11,-16,-16,0,8,31,30,13,-3,-34,2,-22,10,-2,41,4,-25,-27,9,-16,-13,-18,0,50,16,-31,2,40,9,0,45,14,0,42,49,43,-36,-6,-19,26,0,4,-2,0,0,-9,-26,-28,-26,-22,-20,-4,-28,12,-41,7,-9,0,6,-31,15,-42,39,7,45,34,24,-8,8,-39,9,10,1,-38,34,0,-26,13,-11,38,48,-20,5,-25,-20,20,27,-31,30,-33,2,-1,-33,9,50,-12,1,0,32,-24,-37,28,23,23,8,12,0,7,25,-33,45,0,-1,5,-28,40,7,-8,-36,49,31,29,20,-5,-28,0,33,9,11,-36,46,33,-4,-31,8,-2,-42,8,26,17,5,-19,-16,7,-31,6,-24,27,-51,38,-3,7,-1,33,276711
-11,54,91,-100,19,3,82,-12,45,-62,-10,30,-36,7,3,-4,2,-47,44,-2,71,-47,-39,41,-48,-100,-20,-19,11,90,80,14,100,29,25,-3,19,100,-25,47,16,-99,11,11,-57,18,14,-3,100,-2,-100,34,-13,-5,100,12,-22,47,-52,40,41,12,4,31,47,0,-100,100,-25,-17,14,-100,-90,-11,-10,-62,4,47,-87,-8,-32,5,-17,34,1,-100,2,-6,33,-28,72,9,100,100,18,-31,34,-27,-93,77,-59,98,100,1,-7,-2,-100,85,-32,16,0,-34,13,100,23,-39,81,7,4,100,-20,23,50,33,-26,2,-25,-31,-15,-8,18,-29,-56,-17,33,100,10,8,25,-21,33,33,-36,-53,100,0,-15,-12,-75,-9,-15,11,48,50,49,11,4,58,9,31,-19,14,-10,2,27,-48,0,-46,32,-5,33,23,13,2,48,4,79,-6,10,-100,-7,31,-77,-8,45,-37,25,1,100,-100,20,53,-1,57,-8,100,19,97,-55,11,100,-39,22,100,18,-100,-19,-14,-37,-57,6,-6,-1,30,-22,5,-50,-69,0,-33,-7,4,28,-32,16,31,-28,10,6,-58,-23,37,276787
-16,13,-10,0,-4,-5,5,1,0,1,3,22,-13,20,5,3,-18,20,-19,37,20,-30,3,16,1,29,20,1,-2,-11,7,7,-40,31,15,-7,24,13,-11,-11,-31,38,7,25,-15,-21,0,6,9,-6,-20,40,1,-20,-40,3,-19,-30,26,51,11,-40,4,22,-10,0,13,12,-4,12,0,0,15,21,31,3,0,-43,2,-6,-14,-5,-1,-24,13,-21,-7,-19,2,12,15,11,45,-15,-27,-13,23,-8,0,-11,5,0,19,-3,21,18,3,0,23,25,0,14,19,30,-2,-28,-16,43,0,-11,17,-14,0,-6,-10,-4,17,-28,-6,-5,-21,34,-7,5,-4,0,26,12,20,-42,32,21,21,17,10,-2,12,-31,3,3,-21,-10,44,0,-30,5,-20,9,27,19,10,1,-7,40,32,-24,-9,-18,-1,2,-29,22,27,-20,-13,0,11,5,-11,0,20,27,7,33,0,-7,31,-7,14,0,-5,14,-1,6,16,1,4,45,5,42,23,-21,-21,0,28,0,12,-26,22,17,10,41,5,1,-44,1,15,-4,3,-22,-23,0,-34,-11,4,22,-3,10,-4,0,-22,-24,276822
-27,23,5,52,-4,-24,-42,32,0,-31,-11,40,-1,-44,5,-10,-45,23,-18,-26,-4,-19,-49,18,-16,-100,-12,13,-45,6,-38,-6,-46,4,11,-5,5,1,-62,49,-41,-100,20,21,-59,-23,0,3,-53,-6,-23,6,-13,-16,-47,-3,-28,27,23,0,16,-40,-36,31,46,-100,-33,36,-55,-4,0,61,-37,-8,100,-31,3,-100,-15,-17,-34,-21,8,42,-41,-22,-15,-49,1,-39,-3,0,-47,88,-44,-36,19,-35,-14,100,-9,100,54,-6,100,71,-68,0,42,5,-100,35,39,20,-37,4,100,31,0,87,-13,2,-100,-2,-34,-7,-37,-52,-10,-7,-19,1,-62,-12,-2,-100,18,43,26,-39,40,1,69,-15,40,-5,100,-16,14,31,-27,-19,1,-100,27,16,-18,76,45,46,-11,-4,-9,40,54,-42,-15,-41,2,-31,-52,27,40,-15,-16,0,46,-9,-16,59,-8,36,15,0,0,-45,55,-7,100,52,-3,24,-4,77,-5,11,-30,-50,-14,21,10,4,-41,-100,-39,-70,100,-15,37,-17,0,-20,4,-1,-36,8,25,-12,4,-47,-13,5,-55,3,-11,30,-50,-38,-15,5,-28,41,276864
-37,59,10,100,-2,-25,51,-8,0,-39,-1,49,-15,44,4,-9,-24,35,1,83,25,-42,-39,46,-53,57,-7,-2,60,7,52,22,-54,32,13,-22,17,19,-28,-11,-30,55,23,30,-38,-21,0,10,2,-19,-12,31,-1,-3,-53,23,-22,-48,54,100,46,-31,62,-48,-13,0,-59,70,-62,0,0,58,-58,11,-9,-38,7,-29,0,-20,-21,-25,-33,-24,39,-13,-52,-30,18,-9,39,-22,100,-23,-51,-15,21,-22,-2,100,-1,63,62,3,-10,100,-12,0,46,17,0,57,29,59,-26,-53,100,33,0,-23,-7,-4,-100,3,-14,-6,-9,-36,-23,-14,-21,-3,-35,-40,0,-100,28,-5,60,-55,45,-100,100,-14,69,-7,-34,-23,-4,-7,-39,-46,100,-100,-47,27,-7,39,63,-12,-40,-75,-23,41,25,-45,-3,-46,15,17,-42,61,65,-5,1,0,14,-9,-44,56,8,50,-6,-3,0,-25,25,-2,75,100,-5,60,-5,38,27,-6,-18,95,-54,37,47,-55,-55,-100,61,-11,-34,-24,43,-18,-20,30,10,38,-55,19,36,0,4,-27,-19,16,-42,-15,-78,-46,-67,60,-53,3,-20,-23,276883
-25,98,55,0,-1,-49,-98,58,0,-30,-12,33,-2,-32,1,-13,-31,48,-6,-41,5,-40,-28,12,-35,-100,-34,-4,-13,33,-100,9,-14,30,3,-17,18,16,2,7,-26,-100,8,14,-49,100,0,4,22,-18,39,5,-9,-14,-18,10,-24,-38,56,24,10,-30,-17,33,7,100,-61,37,-100,52,0,6,-46,3,13,-32,-2,-47,-3,-27,-26,-47,100,57,3,-36,-10,-35,12,-24,11,9,52,100,-51,-30,11,-27,-2,-27,-6,24,39,-5,17,47,-21,0,27,18,100,50,17,39,-35,-58,-32,7,99,100,-9,-3,0,-11,-28,0,-21,-19,-19,-2,100,-9,2,35,-8,0,13,-21,21,-48,43,33,55,-42,42,-11,26,-19,19,43,-31,-1,24,0,-38,7,-5,36,95,-25,40,-13,-17,-87,39,-53,-5,-48,1,-34,-25,21,95,-4,-4,99,19,-16,-5,7,10,32,19,-8,0,-28,39,-5,24,0,-2,100,-2,37,-52,-2,-16,46,-34,14,100,-57,-44,0,-69,-23,22,-22,24,-40,7,-39,5,100,-50,1,64,-100,-2,-11,-26,0,-41,0,-10,19,-100,-6,-8,-100,-30,55,277039
-32,31,36,0,-2,-71,-14,-1,0,-43,9,15,-45,10,5,10,-25,13,3,-16,37,-64,-3,51,28,28,7,1,41,36,-13,8,-71,37,1,-6,49,22,-2,50,-54,31,27,37,-24,-24,0,11,30,-7,-25,35,9,-37,-71,5,-40,-39,64,40,49,-51,46,32,49,0,-9,9,-23,-26,0,0,-9,5,-22,-45,8,-15,-6,-15,-21,-68,-26,42,8,-24,2,-33,-1,-27,39,25,-3,-26,-57,-26,30,-20,-4,-24,-2,35,42,18,-21,43,-6,0,23,52,0,17,26,64,-16,-14,-28,29,0,-27,7,0,0,1,-26,12,-27,-4,-16,-8,-25,16,-25,-43,1,0,37,-21,16,-71,64,7,45,-3,11,-5,3,-20,-10,-1,-32,27,46,0,-37,24,-10,45,35,-24,-44,40,-15,15,30,-45,-38,-48,-5,13,-68,19,35,-9,2,0,32,7,29,1,8,13,-12,17,0,-36,30,18,51,0,-1,29,12,44,-1,6,-15,-3,30,30,21,-12,-54,0,5,-3,1,-15,22,-2,25,-20,13,0,-74,15,15,-22,3,0,-24,12,-69,-44,40,33,-21,7,1,-1,-41,40,277048
-27,51,64,0,-8,-16,40,55,0,-31,3,63,-36,-5,12,100,57,70,3,100,35,-17,-56,42,1,-100,20,9,73,62,9,-3,40,17,13,-12,24,4,-43,36,-31,-100,16,33,-79,-23,0,14,32,-10,-15,22,0,-27,40,-6,49,-43,32,64,44,-35,85,31,31,100,-43,9,-42,6,0,15,-22,-1,-9,-32,4,-25,2,-22,-31,-12,100,61,-4,-14,2,-53,49,-38,35,-3,28,-13,-42,-51,25,-31,2,-34,-7,43,100,10,-25,20,-100,0,33,23,100,33,29,59,-30,-21,-28,8,0,-12,18,44,0,-4,-50,0,-31,-34,-12,-8,-23,-2,-94,32,-3,0,32,40,26,-47,-100,21,-100,-50,5,-11,-23,-32,-11,56,-32,25,37,0,-58,21,-6,4,100,-26,34,16,-9,-18,37,-41,-19,-36,61,17,-45,19,100,-5,7,0,33,99,21,13,8,65,-10,-2,0,16,34,5,37,0,-8,56,0,34,9,12,-76,31,6,8,30,-58,-40,0,34,-100,44,-31,28,-45,-4,94,14,52,-47,6,48,8,9,-26,-36,8,-48,-33,15,25,-45,21,2,5,46,62,277145
64,24,100,0,-3,-5,52,84,0,-60,-4,39,-25,-16,20,4,71,60,32,66,-76,-12,1,8,-4,45,33,-2,21,100,49,-20,73,-2,31,100,16,8,-7,37,-23,37,18,-50,-73,-8,0,-4,11,100,-27,-3,-3,6,74,-18,58,-39,14,76,42,-20,28,35,37,0,-45,-87,-46,-6,0,11,-61,22,17,-60,2,-61,-18,-7,-30,0,-16,100,25,-24,-16,0,65,-42,-52,40,42,-16,-12,-46,35,-31,-18,-51,-1,-100,36,10,18,71,-100,0,-33,28,0,-10,44,100,-32,-15,-41,12,0,-18,32,54,0,35,-41,-3,-40,-57,-100,-8,-7,8,-51,78,34,0,-51,-24,31,-7,38,36,72,0,-87,-100,27,-16,-44,84,64,13,53,0,-39,19,-23,38,32,-26,76,22,-99,-100,41,-49,5,-47,54,52,-56,29,34,-21,31,2,47,1,15,8,21,38,-47,8,0,-20,41,11,-100,0,-3,25,-5,38,100,-2,-19,37,-3,-1,100,-15,3,0,6,-100,27,-17,-37,-68,-7,71,-4,47,-5,11,43,100,18,7,-5,8,-70,-23,21,47,-48,29,-13,-58,58,100,277169
-7,30,31,0,-2,-19,-31,100,0,-56,10,45,-13,-31,9,-4,10,-25,3,5,-2,-14,-12,24,23,63,-33,3,46,28,-34,0,-19,43,37,-10,45,8,-36,25,-9,61,16,9,-85,-10,0,17,34,-9,4,45,10,15,-19,2,-4,-29,-23,-12,23,-17,54,28,7,100,-8,39,-48,12,0,18,-19,4,-8,-58,4,-86,-17,-14,-12,-15,18,50,-47,6,-57,-20,43,-26,0,15,44,-54,-21,-49,47,-13,-16,-17,-3,50,27,13,-8,10,-38,0,-10,42,100,0,-100,60,-52,-99,-12,35,1,-52,-34,19,0,8,-48,0,-24,-4,-20,-3,-12,5,-77,13,9,-100,10,-21,25,-30,100,44,73,10,43,-2,-100,0,-48,61,-10,8,-15,0,-31,19,-7,36,47,-57,15,31,-18,16,26,-29,23,-27,33,-38,-40,28,48,-7,2,1,35,-6,19,17,5,46,-49,5,0,57,27,12,58,0,-3,29,0,35,2,0,-41,52,7,34,24,-99,-21,0,52,-40,5,1,-13,-85,-3,7,19,27,-31,12,-25,15,8,8,-32,9,-41,-8,23,36,-43,44,-58,0,-5,63,277170
-22,36,50,0,-7,13,-100,-3,0,-54,-15,20,37,78,1,-11,-26,25,13,-11,35,-74,-4,27,12,38,-20,0,-100,63,-100,-1,-74,33,0,-7,8,22,-100,32,-31,40,22,25,-12,-27,0,4,10,-9,-12,33,-16,-20,-74,-5,-27,-19,90,100,23,-42,-100,4,4,0,-17,-4,73,51,0,14,-14,-7,7,-54,2,-60,-4,-7,-30,19,-39,100,71,-11,-20,-35,6,-23,30,-24,41,75,-50,-1,28,-33,-1,-31,-2,19,29,-1,6,-70,-13,0,3,11,0,-2,9,20,-29,-4,-29,5,0,77,-18,15,0,-3,-1,-16,-20,-29,-8,-10,-24,12,0,12,-1,0,26,12,70,-74,72,14,-65,-36,2,-13,21,-36,-27,2,-27,-3,77,0,-21,19,-9,-22,54,4,14,-11,-7,36,33,-76,-4,-64,1,-63,-71,64,50,-8,13,0,34,-13,0,15,-5,21,-24,13,0,-44,32,-4,26,0,-5,37,-15,-23,-22,4,-6,35,-2,22,7,-10,-35,0,-55,-14,20,-39,1,-42,-27,-5,5,30,-76,13,46,-33,0,-19,-34,11,-82,42,-9,13,81,-63,-7,-7,-35,100,277283
59,21,22,30,-2,33,50,29,0,-33,-16,-15,28,-22,9,-8,100,100,62,47,-100,-22,-7,100,-9,62,61,-13,-100,22,55,-15,100,33,20,-7,-18,10,-100,-14,-23,67,14,12,-38,-19,0,53,29,-7,-100,30,-17,21,100,-16,-6,23,39,44,93,-19,-100,16,-19,0,-43,100,-25,100,0,-19,-20,16,4,-31,3,-82,-10,5,24,34,98,100,-7,-100,-2,9,24,-10,-99,-9,3,-94,1,-24,31,21,-3,5,6,46,28,0,-3,-34,-100,0,-23,7,0,36,100,100,-14,-35,-59,38,0,-89,57,-21,0,6,-20,-4,-11,-89,100,-13,-20,2,-35,-24,8,0,11,-12,-100,-44,41,9,-36,-51,100,-8,-100,-11,-60,27,58,6,18,0,17,17,-16,19,65,-14,-24,1,100,24,26,-41,17,-39,28,-42,100,-100,64,-16,62,-3,12,-7,4,-16,13,-14,-59,3,0,-10,21,-1,41,0,2,21,-3,23,1,-10,-10,5,-35,42,52,-34,-3,0,85,-100,77,-11,-24,-90,-11,55,54,-27,-43,13,100,73,7,-5,-22,7,100,30,-4,20,-20,91,0,-50,-6,66,277411
