fl_lipUpper_NR_SCX_R_A,fl_eyelids_NR_ICX_R_A,fl_lipUpper_NL_SCX_D_U,fl_buccomandibularGroove_NR_XXX_L,mu_platysma_NR_ILX_N_W,fl_lipUpper_NL_SXX_B_F,mu_masseter_NR_XXX_L_M,fl_lipLower_NR_ICX_B_F,mu_platysma_NR_ILX_D,fl_lipLower_NL_IXX_R_A,fl_eyelids_NR_SLX_R_A,fl_lipUpper_NR_SLX_B_F,fl_lipLower_NL_IXX_B_F,fl_epicanthic_NL_XCX_D_U,fl_lipUpper_NL_SXX_R_A,fl_lipLower_NR_ILX_R_A,fl_lipUpper_NN_SMX_N_W,fl_lipLower_NR_ILX_D_U,fl_lipUpper_NL_SXX_D_U,mu_temporalis_NR_XXX_L_M,fl_lipLower_NR_ICX_D_U,fl_lip_NN_XMX_B_F,mu_trapezius_NN_SXX_L_M,fl_eyelids_NL_SLX_N_W,fl_eyelids_NR_ICX_D_U,fl_nasojugalGroove_NR_XXX_L_M,fl_lip_NR_XCX_D_U,mu_sternomastoid_NL_XXX_R_A,fl_eyelids_NL_XLX_D_U,fl_lipUpper_NR_SCX_D_U,mu_masseter_NL_XXX_L_M,fl_eyelids_NR_SMX_R_A,fl_lipLower_NR_SLX_B_F,fl_lip_NL_XLX_D_U,fl_lip_NN_XMX_R_A,fl_lipUpper_NR_ILX_R_A,fl_eyelids_NR_SCX_N_W,mu_platysma_NN_SMX_D_U,fl_lipUpper_NN_IMX_D_U,fl_eyelids_NR_ILX_D_U,fl_lipLower_NR_IXX_N_W,fl_nasojugalGroove_NL_XXX_L_M,fl_lipLower_NN_IMX_SL_SR,fl_lipLower_NL_SLX_R_A,fl_epicanthic_NR_XMX_D_U,fl_lipUpper_NL_ILX_B_F,mu_platysma_NL_SLX_D,fl_lipUpper_NR_SXX_N_W,mu_procerus_NN_XXX_D_U,fl_lipUpper_NL_ILX_R_A,fl_lipLower_NR_SLX_N_W,fl_lip_NR_XLX_D_U,fl_eyelids_NL_SLX_R_A,fl_lip_NL_XCX_N_W,fl_lipLower_NL_SLX_B_F,fl_eyelids_NL_SMX_R_A,fl_lipUpper_NR_ILX_N_W,fl_epicanthic_NR_XCX_B_F,fl_lipLower_NN_IMX_D_U,fl_eyelids_NL_SCX_D_U,fl_eyelids_NR_SLX_N_W,fl_lipLower_NL_IXX_N_W,fl_eyelids_NR_XLX_D_U,fl_eyelids_NR_SMX_N_W,fl_eyelids_NL_ILX_D_U,fl_oromentalGroove_NR_XXX_L,fl_epicanthic_NR_XLX_D_U,fl_nasolabialGroove_NL_SXX_L_M,fl_eyelids_NR_XMX_D_U,fl_lipUpper_NN_SMX_B_F,mu_platysma_NR_SLX_D,fl_buccalRecess_NL_XXX_D_U,fl_epicanthic_NL_XLX_D_U,fl_epicanthic_NR_XLX_R_A,fl_nasojugalGroove_NL_XXX_D_U,fl_lipLower_NR_IXX_R_A,fl_lipLower_NN_SMX_SL_SR,mu_procerus_NN_XXX_L_M,mu_platysma_NL_SLX_N_W,fl_lipLower_NN_IMX_R_A,fl_eyelids_NL_SCX_R_A,fl_lipUpper_NR_SXX_B_F,fl_lipLower_NN_IMX_B_F,fl_eyelids_NL_IMX_D_U,fl_epicanthic_NR_XCX_D_U,fl_lipLower_NL_SLX_N_W,fl_lipUpper_NL_SLX_D_U,fl_lipUpper_NN_SMX_R_A,fl_epicanthic_NL_XMX_N_W,fl_lip_NR_XLX_B_F,fl_lipLower_NL_ICX_D_U,fl_eyelids_NL_IMX_N_W,fl_buccalRecess_NR_XXX_L_M,fl_lipLower_NL_SLX_D_U,fl_lipUpper_NL_SLX_N_W,fl_epicanthic_NR_XMX_R_A,fl_lip_NN_XMX_N_W,fl_eyelids_NR_SCX_R_A,mu_platysma_NR_SLX_N_W,fl_epicanthic_NL_XLX_N_W,mu_trapezius_NN_SXX_D_U,fl_orbitalGroove_NL_IXX_L_M,fl_philtrum_NN_XXX_D_U,fl_eyelids_NR_ILX_R_A,fl_nasojugalGroove_NR_XXX_D_U,mu_corrugator_NR_XXX_D_U,fl_lipUpper_NR_ILX_D_U,mu_platysma_NN_IMX_D,fl_lip_NL_XLX_R_A,fl_eyelids_NL_SCX_N_W,fl_oromentalGroove_NL_XXX_L,fl_lip_NN_XMX_D_U,fl_lipLower_NN_IMX_N_W,fl_philtrum_NN_XXX_N_W,fl_eyelids_NR_SMX_D_U,fl_epicanthic_NL_XMX_B_F,fl_epicanthic_NR_XLX_N_W,fl_eyelids_NR_XMX_N_W,fl_eyelids_NL_SCX_F,fl_lipLower_NR_SLX_D_U,fl_lip_NL_XCX_D_U,fl_lipLower_NL_ICX_N_W,fl_mandibularGroove_NR_XXX_L,fl_lip_NR_XCX_R_A,fl_epicanthic_NL_XMX_R_A,fl_eyelids_NL_XLX_R_A,fl_lip_NL_XLX_B_F,fl_epicanthic_NR_XCX_N_W,fl_lipLower_NR_ICX_R_A,fl_chinCleft_NN_XXX_SL_SR,fl_lipUpper_NR_ILX_B_F,mu_sternomastoid_NL_XXX_L_M,fl_epicanthic_NL_XMX_D_U,fl_lipUpper_NR_SCX_B_F,fl_lip_NL_XCX_R_A,fl_nasolabialGroove_NL_IXX_L,fl_lipLower_NR_SLX_R_A,mu_corrugator_NL_XXX_L_M,fl_epicanthic_NL_XCX_R_A,fl_lip_NL_XCX_B_F,fl_lipUpper_NN_IMX_N_W,fl_chinCleft_NN_XXX_D_U,mu_corrugator_NL_XXX_D_U,fl_eyelids_NR_SLX_D_U,fl_nasolabialGroove_NR_SXX_L_M,fl_philtrum_NN_XXX_R_A,fl_epicanthic_NL_XLX_B_F,fl_eyelids_NR_XLX_N_W,fl_lipLower_NL_IXX_D_U,fl_lipLower_NL_ICX_B_F,fl_lipUpper_NL_SCX_R_A,fl_eyelids_NL_ILX_N_W,fl_eyelids_NR_SCX_D_U,fl_mandibularGroove_NL_XXX_L,fl_epicanthic_NL_XCX_B_F,fl_lipUpper_NN_IMX_SL_SR,fl_eyelids_NR_IMX_R_A,fl_lip_NR_XLX_N_W,fl_lipLower_NR_ILX_B_F,mu_corrugator_NR_XXX_L_M,fl_lipUpper_NL_SCX_B_F,fl_eyelids_NR_ICX_N_W,fl_lipLower_NL_ICX_R_A,fl_philtrum_NN_XXX_B_F,fl_eyelids_NL_XMX_R_A,fl_lipUpper_NR_SLX_R_A,fl_lip_NR_XCX_N_W,fl_lipUpper_NL_SLX_R_A,fl_epicanthic_NR_XMX_N_W,fl_lipUpper_NN_SMX_D_U,fl_lipLower_NR_ILX_N_W,fl_epicanthic_NR_XCX_R_A,fl_lipLower_NL_ILX_B_F,fl_eyelids_NL_IMX_R_A,fl_lipUpper_NR_SXX_D_U,fl_eyelids_NR_SCX_F,mu_platysma_NN_SMX_N_W,fl_lipLower_NL_ILX_R_A,fl_eyelids_NR_ILX_N_W,fl_buccalRecess_NR_XXX_D_U,fl_epicanthic_NL_XLX_R_A,fl_lipUpper_NL_SLX_B_F,fl_lipLower_NR_IXX_D_U,mu_sternomastoid_NR_XXX_L_M,mu_platysma_NL_ILX_D,fl_lipUpper_NN_IMX_B_F,fl_eyelids_NR_XMX_R_A,fl_eyelids_NL_ILX_R_A,fl_orbitalGroove_NR_IXX_L_M,fl_buccomandibularGroove_NL_XXX_L,mu_platysma_NL_ILX_N_W,fl_eyelids_NL_ICX_R_A,fl_eyelids_NR_XLX_R_A,fl_lip_NL_XLX_N_W,fl_lipLower_NN_SMX_R_A,mu_sternomastoid_NR_XXX_R_A,fl_eyelids_NL_SMX_D_U,fl_buccalRecess_NL_XXX_L_M,fl_eyelids_NL_ICX_D_U,fl_eyelids_NL_XMX_N_W,fl_lipLower_NN_SMX_D_U,fl_epicanthic_NR_XMX_B_F,fl_lipUpper_NR_SLX_N_W,fl_nasolabialGroove_NR_IXX_L,fl_lipUpper_NR_SCX_N_W,fl_lipUpper_NL_ILX_D_U,fl_epicanthic_NR_XLX_B_F,fl_eyelids_NL_XLX_N_W,fl_lip_NR_XLX_R_A,fl_eyelids_NL_SLX_D_U,fl_eyelids_NR_IMX_N_W,mu_temporalis_NL_XXX_L_M,fl_lipUpper_NL_SXX_N_W,fl_lipLower_NR_ICX_N_W,fl_lip_NR_XCX_B_F,fl_lipUpper_NN_SMX_SL_SR,fl_lipLower_NL_ILX_D_U,fl_lipLower_NN_SMX_B_F,fl_lipUpper_NR_SXX_R_A,fl_epicanthic_NL_XCX_N_W,fl_lipUpper_NN_IMX_R_A,fl_philtrum_NN_XXX_SL_SR,fl_lipLower_NL_ILX_N_W,fl_lipLower_NR_IXX_B_F,fl_eyelids_NL_ICX_N_W,fl_eyelids_NL_SMX_N_W,fl_eyelids_NL_XMX_D_U,fl_lipUpper_NL_SCX_N_W,fl_lipUpper_NR_SLX_D_U,fl_lipLower_NN_SMX_N_W,fl_lipUpper_NL_ILX_N_W,fl_eyelids_NR_IMX_D_U,assetid
-19,40,47,0,-1,-29,-20,20,0,-45,-2,19,-27,44,8,3,-39,4,-1,39,19,-39,-11,29,30,-17,18,5,11,47,-21,9,-55,35,13,-10,17,16,-1,60,-35,-17,36,25,-35,-16,0,9,20,-9,-23,32,-1,-25,-56,4,-41,-23,50,61,34,-37,5,22,63,0,-34,8,-19,1,0,30,-15,12,-29,-45,9,-33,0,-21,-19,-31,-32,47,31,-25,0,-29,6,-33,19,6,-7,-32,-45,-4,19,-18,1,-11,0,30,25,3,-19,67,11,0,34,15,0,44,34,48,-20,-13,-13,16,0,-33,16,14,0,12,-4,11,-35,-40,-17,-14,-16,6,-27,-25,9,0,27,-11,43,-49,52,32,68,0,7,-4,23,-14,-28,18,-19,12,65,0,-21,33,-11,52,43,-8,-27,0,-18,41,40,-26,-28,-28,11,-11,-71,49,44,-12,-1,0,25,3,15,29,8,18,-28,5,0,-7,37,1,36,0,-2,41,12,57,-3,8,-29,-8,30,23,6,-14,-51,0,8,12,27,-11,37,8,3,39,9,13,-50,26,8,-19,8,-44,-18,19,-65,-29,1,23,-28,13,1,2,-37,50,274813
-20,34,26,0,-4,-26,-11,-5,0,-29,7,26,-33,39,5,7,-24,25,10,5,8,-47,0,28,-10,20,-9,-1,23,26,-11,-4,-74,20,4,-4,26,12,-1,-8,-30,16,14,33,-1,-31,0,9,9,-4,-9,22,5,-19,-74,-4,-28,-46,31,27,31,-31,24,28,-8,0,-26,-46,-18,-1,0,-1,-22,26,-1,-29,5,4,-6,-5,-20,-26,-18,33,36,-10,5,-38,2,-29,9,7,5,-26,-28,-28,32,-20,-6,-25,-3,-28,48,13,0,29,-8,0,24,23,0,24,14,58,-26,-27,-28,38,0,-29,-11,4,0,9,-24,0,-28,-9,-5,-6,-34,11,3,-1,5,0,35,19,18,-65,56,52,27,-16,-42,-9,4,-16,-15,-4,-22,17,34,0,-41,13,-7,40,21,20,0,19,-7,15,25,-45,-19,-45,1,21,-71,24,27,-8,12,0,31,1,18,-2,23,26,-15,12,0,-31,26,12,-19,0,-5,33,-2,40,5,0,-20,7,-16,39,23,-25,-28,0,23,-6,3,-15,22,-23,8,9,13,10,-68,7,24,-9,4,-6,-27,0,-68,-35,17,29,-12,19,6,-5,-24,35,274906
2,25,33,0,-4,-29,26,72,0,-100,-17,32,-71,-42,5,-97,87,0,12,16,13,-100,-53,34,-3,62,2,0,25,32,30,-17,-24,8,34,2,-83,16,-15,62,-39,60,4,10,-53,26,0,2,13,2,-19,8,-14,-16,-25,-15,-10,-38,52,-25,34,-46,33,40,100,0,-17,16,4,12,0,-5,-8,14,77,-100,100,-49,-7,-3,-40,-25,100,100,-39,-17,-3,0,2,-32,13,-11,39,-33,-29,-32,-96,-43,-8,0,-17,44,-20,0,82,-6,-100,0,3,-79,0,-7,22,46,-80,25,1,-38,0,-34,2,100,0,29,-28,2,-27,-11,1,-5,28,-10,-52,-2,30,0,10,-36,1,-6,28,2,0,-10,20,10,-27,-7,-15,78,-4,35,-39,0,-42,2,-11,4,95,-44,2,31,4,-100,24,-33,-3,-28,10,-41,61,-3,91,-10,12,0,27,-100,15,-3,14,32,-13,-9,0,0,25,-4,37,0,-4,30,4,2,100,-1,-90,39,-3,-39,100,26,-20,0,-13,-100,-25,-9,-1,-14,-9,14,2,100,-8,0,-1,100,3,-3,-9,0,55,-68,32,10,4,-27,-3,100,-15,100,275019
-30,38,22,0,-8,-62,-7,-10,0,-22,-49,49,-49,15,-1,-17,17,70,-32,6,76,-56,-4,51,-10,63,46,21,76,13,-9,-43,-65,-7,-1,13,-28,-2,-5,7,-58,58,46,10,-35,-20,0,-5,0,15,-23,-9,-49,-34,-63,-41,-28,42,52,85,50,-70,86,-13,0,0,-49,-75,36,-63,0,30,-65,-1,-11,-22,18,-22,-30,-37,-75,-58,2,78,20,-20,-11,-22,-40,-32,77,-39,-15,22,-26,14,13,-79,-25,-50,-4,-14,25,-77,-14,-4,13,0,-18,-23,0,49,11,72,-30,0,-51,18,0,20,51,-44,0,-16,19,0,-35,-32,3,-26,-19,40,-24,-50,-17,0,13,-10,-10,-66,54,11,-5,29,-70,13,48,-55,-24,-8,-37,20,76,0,38,44,-44,42,62,-8,-47,-38,4,-36,-6,-72,-13,-64,-41,-21,-29,-20,62,-41,-35,0,68,-20,15,33,2,48,-25,40,0,-55,-4,-74,-6,0,-10,42,0,45,-6,21,-16,-8,-19,13,17,0,-21,0,31,16,48,-62,-18,8,-40,-1,-3,-24,-67,24,73,-27,-2,-28,-20,17,-38,-48,-41,-12,48,9,-16,-6,-37,74,275030
-41,42,16,0,-11,-41,-21,27,0,0,-19,8,9,19,0,5,-56,36,-23,-36,62,-56,-1,46,-70,-7,-10,16,24,20,-20,-9,-58,-11,-8,-5,-20,-17,-19,-32,-32,-19,42,30,-33,-16,0,0,-3,0,-33,-11,-18,-15,-58,-8,-51,-4,73,40,50,-21,30,5,-37,0,-54,-31,32,-35,0,29,-46,41,-31,0,11,55,-22,-23,-42,-48,-15,8,13,-34,13,-42,-37,17,64,-19,-62,-25,-36,10,16,-41,-24,-42,0,1,12,-22,-21,-33,-9,0,48,-23,0,0,2,54,4,-28,-50,6,0,-23,-11,26,0,-7,13,-5,12,-27,-3,-7,-18,11,-26,-47,-11,0,30,-4,7,-65,50,-33,-41,31,-32,-13,39,-48,10,24,-34,-4,43,0,-2,40,-12,9,42,-8,-51,-37,-4,19,9,-37,-32,-42,-35,-16,-62,13,43,-12,-28,0,58,9,5,28,24,6,10,10,0,-28,10,-22,5,0,-10,43,-2,14,-12,15,7,-67,-81,5,1,-24,-49,0,-18,-7,40,-45,55,35,-16,-25,1,11,-67,33,38,-21,1,-23,-34,22,-47,3,-49,6,38,4,14,-4,-37,9,275052
-32,51,-51,-2,-2,-76,25,92,0,-4,12,36,-59,-37,8,-100,48,58,-54,17,100,-57,-16,24,-6,48,-2,0,55,-54,22,31,-76,85,4,-5,24,5,-19,49,-50,38,18,40,-43,-31,0,28,-5,-10,-21,41,7,-14,-79,28,-18,-28,81,45,49,-62,19,19,46,100,-36,-62,-11,100,0,17,-42,32,31,-5,3,-45,-16,-21,-9,-68,100,52,-52,-16,-40,-70,0,-18,100,11,3,-9,-44,-33,34,-9,-19,-34,-5,45,45,16,34,-22,-40,0,10,20,100,49,29,75,27,-26,-32,36,-1,-13,2,13,0,-6,-35,-3,-10,-19,-20,-4,-26,7,-26,100,-4,0,38,12,26,-78,61,16,-21,-36,-57,-2,44,-7,82,95,-32,29,16,0,-31,16,-7,54,4,4,100,17,-22,57,22,-47,-9,-44,4,-87,36,23,0,-8,-80,-1,46,-97,30,14,33,33,57,9,0,-44,19,14,40,-2,-6,53,-5,100,22,-2,54,2,-2,35,42,-27,-38,0,15,-36,41,-21,2,-15,12,18,22,13,-78,12,58,-6,5,5,-30,10,24,-52,15,17,-9,13,-24,5,-24,47,275126
-16,24,10,0,-8,-15,-26,14,0,-15,-21,33,-2,3,0,-10,-2,18,-14,-48,-17,21,-22,13,17,49,-13,-2,-21,10,-27,-4,-20,15,32,-3,5,17,-23,-10,-29,55,0,5,-34,-8,0,0,-3,-5,-4,15,-21,11,-19,-4,-5,1,28,47,10,-30,-16,10,-13,0,-48,19,27,8,0,13,-57,26,57,-16,-4,18,-6,-10,-37,-12,-7,68,7,-2,-2,-32,-1,-10,-18,-4,10,-16,-21,-27,18,-37,-1,-28,-7,6,18,0,56,-12,-18,0,-5,8,0,-2,30,52,5,-8,-30,18,0,-17,-16,3,0,5,-26,-11,-13,-24,-1,-8,-12,15,-29,12,5,0,6,35,-12,3,19,-21,-9,-33,24,16,46,-27,-27,14,-15,-2,48,0,6,0,-22,17,19,39,10,-21,0,44,15,-35,15,-32,-7,-21,-29,-4,19,-23,-12,0,43,-14,0,15,24,33,-27,14,0,-5,14,0,11,0,-3,22,-8,17,-5,3,10,7,10,23,4,-7,-20,0,20,-19,46,-21,-6,-31,-5,-47,2,6,3,0,15,8,-3,-17,-2,-1,-28,-2,-21,15,32,19,0,0,-6,70,275192
-21,34,26,0,-2,-46,3,-18,0,-25,2,14,-51,37,7,9,-30,40,1,-3,55,-62,-2,18,52,58,15,1,35,22,3,16,-68,55,-3,-5,9,15,9,56,-46,64,32,40,-71,-37,0,14,8,-8,-21,61,1,-28,-71,11,-31,-16,73,78,14,-52,43,34,55,0,-16,7,-33,-18,0,-3,-16,0,11,-25,12,17,-6,1,-28,-41,-40,63,32,-19,11,-44,-12,-38,52,13,10,-1,-62,-32,36,-30,-4,3,0,52,39,-4,10,30,12,0,42,23,0,36,23,64,-10,-33,5,58,0,1,12,5,0,-5,-27,0,-32,-31,-16,-9,-31,14,-58,-51,0,0,36,1,26,-71,67,27,38,38,11,-9,-5,-27,0,-13,-27,-8,74,0,-22,28,-19,52,36,5,-45,-7,-13,30,48,-52,-10,-41,-17,19,-64,15,30,-18,4,0,40,8,-13,-1,0,17,2,15,0,-27,49,-9,63,0,-2,33,-1,52,10,5,-6,7,47,61,26,-39,-47,0,37,8,0,-33,35,24,9,-4,14,18,-72,16,36,-15,2,-14,-23,10,-78,-41,1,41,-31,17,14,2,-43,64,275277
-25,40,64,0,-8,-34,-22,20,0,-44,-22,48,-4,78,1,-25,-47,31,16,6,25,-43,71,39,-7,49,-10,20,-10,58,-18,-2,-39,8,11,6,-14,-5,-25,0,-50,47,32,-4,48,-15,0,-2,-5,4,-22,2,-23,-22,-38,-4,-40,0,65,100,41,-57,-12,25,-3,0,-85,-49,49,-39,0,16,-61,29,44,-46,13,-42,-9,-40,-47,-33,-11,68,69,-22,-15,-27,-40,-21,27,2,0,-29,-10,9,-5,-48,-18,-30,40,22,18,-9,45,2,6,0,1,-15,0,14,20,65,37,-47,-28,52,0,-31,-8,-31,0,5,6,-4,-19,-30,-12,-11,-14,0,38,-32,3,0,-5,-29,45,-52,35,-15,-3,1,-47,-3,22,-58,-20,22,-27,0,99,0,-5,30,-19,41,68,-31,-28,-26,-12,2,36,-47,-17,-47,-40,-15,-17,43,68,-18,12,0,62,-27,3,13,28,47,-23,0,0,-29,32,-10,17,0,-11,38,-2,40,-10,14,29,1,-8,56,9,-45,-7,0,-23,8,26,-54,1,13,2,5,-2,-24,-52,26,34,-22,2,-34,-29,16,-21,-2,-27,24,42,-28,-20,-10,-41,72,275302
-27,54,18,0,-6,-54,-11,15,0,-41,0,28,-30,0,3,0,-25,51,-3,-17,52,-77,4,32,49,75,-8,3,23,20,-10,14,-85,52,0,-18,41,25,-10,-52,-31,62,15,40,0,-32,0,16,22,-15,-5,52,0,-18,-86,12,-27,-23,61,52,32,-30,21,40,-48,0,-35,23,-2,-27,0,7,-38,20,-5,-43,2,-12,-1,-19,-26,-56,-27,4,0,-4,5,-54,11,-50,52,14,69,-19,-43,-30,38,-26,2,-26,-2,39,41,17,2,-13,-14,0,44,40,0,13,24,74,6,-34,-33,57,0,-17,-11,28,0,2,-29,0,-47,-2,-20,-11,-34,57,9,-45,3,0,42,44,20,-85,74,-11,-24,-40,27,-8,29,-35,-12,15,-30,6,58,0,-20,13,-14,67,36,47,-44,13,-19,16,38,-62,-19,-65,11,-12,-96,30,35,-18,-3,0,37,-2,12,5,10,28,-12,57,0,-37,39,19,55,0,-5,54,0,66,-7,5,7,63,50,52,21,-29,-44,0,39,-15,28,-26,44,-33,12,-5,17,26,-87,0,49,-19,0,10,-39,4,-88,-30,10,42,0,42,8,-4,-23,6,275522
-14,36,34,0,-3,-37,-8,5,0,-46,-2,24,-38,23,9,2,-17,18,31,-22,11,-55,-48,29,14,84,-11,2,22,28,-9,9,-69,47,3,-12,26,25,1,3,-9,77,17,36,-44,-30,0,20,29,-14,-8,45,-3,-21,-68,9,-23,-14,46,60,31,-19,23,24,1,0,-27,1,3,-9,0,-11,-19,13,7,-46,3,-25,-3,-22,-32,-30,-22,52,19,-7,5,-13,-2,-44,9,7,33,-24,-39,-33,37,-32,-5,-30,-15,35,58,8,9,41,-9,0,26,22,0,33,34,74,14,-24,-23,31,0,-26,-12,25,0,13,-33,-4,-39,-14,-16,-7,-27,9,-47,-33,14,0,36,24,27,-64,61,32,41,16,0,-13,30,-8,-28,7,-18,1,57,0,-16,22,-15,58,38,16,-29,-4,-18,35,29,-50,-9,-45,1,52,-72,23,35,-13,32,0,27,1,0,-10,11,24,-26,10,0,-30,28,4,43,0,-4,38,-2,57,0,0,11,43,6,32,22,-20,-28,0,50,-10,27,-10,22,18,11,-28,17,36,-63,13,18,-5,8,-22,-21,9,-81,-32,-7,22,2,35,2,4,-32,55,275579
-21,44,38,0,-2,-46,-43,3,0,-58,-12,30,-52,48,6,2,-24,-1,4,-6,20,-40,0,51,19,-1,-3,-2,24,43,-43,-6,-58,34,18,3,4,16,-28,73,-57,4,42,26,-74,-21,0,0,17,3,-39,39,-10,-37,-62,-6,-45,-32,71,49,50,-52,24,13,72,0,-24,-9,-49,-10,0,15,-23,-7,0,-60,15,-35,-13,-19,-40,-47,-48,58,47,-39,-1,-47,1,-56,19,8,-40,-30,-41,-35,34,-43,-12,5,-1,25,30,5,-3,36,4,0,13,9,0,7,30,57,-18,-20,1,49,0,-28,-7,24,0,2,-35,8,-56,-25,-11,-11,-22,3,-72,-33,4,0,26,-32,33,-52,57,21,40,5,-7,0,5,6,-29,2,-22,14,54,0,-30,38,-14,63,33,-32,-32,4,-13,46,52,-51,-38,-49,-2,12,-74,36,33,-15,5,0,37,4,15,19,-8,30,-30,5,0,-34,52,3,25,0,0,40,13,63,-18,0,-17,-41,22,52,-2,-27,-38,0,33,0,6,9,12,5,7,-8,3,19,-52,26,-2,-29,3,-17,-22,19,-74,-47,7,14,-48,37,2,6,-45,57,275589
-6,14,45,0,0,-25,-17,4,0,-43,-1,18,-38,26,12,3,-25,13,-6,-11,-9,-28,-5,36,12,-3,-2,-5,24,39,-14,7,-62,33,11,0,20,17,-5,30,-42,-16,19,26,-54,-26,0,15,19,-4,-23,32,-1,-36,-61,11,-23,-20,25,34,34,-50,27,29,29,0,-37,-9,-28,10,0,18,-24,1,1,-41,3,-13,-8,-8,-20,-18,-18,50,29,-24,2,-22,-22,-56,-11,9,34,-22,-39,-22,26,-23,-4,-2,1,64,47,-8,14,56,6,0,14,20,0,21,19,45,-31,-13,3,6,0,-24,-1,0,0,6,-22,-6,-51,-31,2,-6,-21,-5,-60,-13,11,0,26,-34,48,-47,48,43,46,34,-6,-4,19,-16,11,8,-11,2,25,0,-17,17,-7,60,35,-26,-10,1,1,56,54,-31,-19,-23,-23,32,-55,47,30,-3,-4,0,26,2,0,17,6,19,11,-4,0,-30,52,-9,68,0,0,16,-7,57,-2,-5,-24,26,11,9,9,-24,-25,0,35,4,19,-23,10,31,9,-6,16,12,-47,10,12,-5,12,-29,-9,9,-69,-30,2,27,-25,17,1,5,-34,50,275887
-52,48,27,0,4,6,-31,18,0,-47,-10,56,-15,-16,4,4,-47,-5,-25,-7,10,-15,0,6,4,64,-26,-10,15,22,-30,-33,-32,-3,14,-15,6,2,-26,27,-58,58,22,16,-61,-8,0,4,21,-18,-26,-9,-10,-47,-30,-34,-48,17,37,47,6,-67,22,0,26,0,-66,44,-12,4,0,3,-66,-9,-33,-49,7,-45,0,-27,-45,9,9,37,-18,-25,-15,-49,88,28,11,-8,-11,-39,-60,-10,-1,-44,-2,-6,8,40,2,9,-28,20,-27,0,24,7,0,0,28,31,17,32,-7,49,0,-43,-20,-33,0,-7,-11,-8,28,-29,-11,-12,-6,-19,-58,-8,-7,0,14,4,35,-34,32,15,18,-1,42,-18,34,-8,-5,18,-51,5,47,0,16,20,-29,-2,38,6,-7,-16,-11,38,-4,-33,-43,-32,84,0,-68,29,37,-28,-28,0,15,3,3,2,-11,54,-7,-18,0,6,-5,7,39,0,2,51,-8,-1,-21,-12,17,-11,6,52,-7,31,-57,0,-31,-25,35,-6,23,-6,-8,0,1,-25,-34,15,-3,-2,4,-26,-50,15,-73,-13,-15,0,-11,-37,-19,-4,-51,38,275906
-19,34,32,0,-3,-29,-19,7,0,-17,2,34,-23,20,11,-1,-33,42,0,-52,39,-65,-31,35,24,32,9,-1,25,31,-15,13,-52,69,-12,-10,35,24,15,52,-52,34,30,16,-11,-26,0,25,27,-11,-14,70,3,-34,-54,12,-35,25,61,64,39,-48,17,35,52,0,-43,-9,36,-7,0,18,-37,36,41,-17,12,-67,-2,-19,-30,-27,-22,76,11,-14,42,-34,-27,-33,40,8,13,-16,-32,-35,24,-30,-3,-34,-5,57,40,12,45,46,16,0,34,32,0,52,36,49,-6,7,-30,45,0,-16,10,4,0,-4,-36,8,-31,-1,-17,-6,-25,20,-10,-24,-5,0,14,17,-13,-66,60,30,37,-3,-8,-2,25,-6,0,8,-19,6,68,0,21,30,-4,63,35,17,-24,21,-17,43,52,-43,-32,-43,-26,-14,-62,-22,33,-1,0,0,24,1,11,14,38,31,0,21,0,-27,50,8,56,0,-5,35,10,62,21,-3,-8,9,23,47,35,10,-29,0,22,15,26,-10,36,0,11,-47,24,1,-64,23,40,7,13,-4,-9,15,-65,-20,14,32,35,20,42,5,-35,77,275961
-18,45,100,-2,-2,6,-1,100,0,-28,0,72,43,100,5,-10,-14,100,22,100,11,-17,-18,24,12,-12,16,-1,81,49,-2,-3,100,44,20,-21,-24,9,-55,0,-15,-37,18,100,-63,100,0,16,18,-19,-100,31,-7,81,100,-8,-100,-42,35,33,68,26,82,17,-4,100,-27,-78,-11,100,0,-34,-15,7,-32,-29,6,-25,-3,-21,-42,5,100,40,-1,-100,12,-33,33,-2,11,0,74,100,-14,-20,19,-36,-7,-45,0,100,100,0,-32,-100,-100,0,37,13,100,42,49,-100,-69,-35,-47,18,0,100,50,-22,100,11,-15,-5,-4,-38,-27,-12,100,9,-51,64,9,100,100,-13,3,-21,-100,0,100,-25,-100,-9,50,-22,-35,100,-23,0,36,100,-5,-100,-8,22,90,-100,93,-60,-27,-100,23,-36,52,-40,28,-13,-100,46,84,-11,23,0,37,-11,-2,-21,13,70,-24,9,0,100,22,-100,100,-2,-3,44,-5,41,22,-3,-39,57,-12,24,-100,-2,-59,0,43,-100,-20,-23,38,1,-100,100,15,-15,-20,8,96,100,4,-55,-25,6,15,47,-13,19,-17,100,-69,6,-100,100,276004
